,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
487,1R,Low,1.0,1.0,0.0,0.0,self,1.5656890869140625,1.0,3.0,757.0,Offenbach,20230310
488,1R,Low,6.0,6.0,0.0,0.0,self,1.2168681621551514,1.0,5.0,759.0,Offenbach,20230310
489,1R,Med,9.0,9.0,0.0,0.0,self,1.0497331619262695,1.0,7.0,761.0,Offenbach,20230310
490,1R,Low,1.0,1.0,0.0,0.0,self,1.0323781967163086,1.0,8.0,762.0,Offenbach,20230310
491,1R,Low,7.0,7.0,0.0,0.0,self,1.0996031761169434,1.0,12.0,766.0,Offenbach,20230310
492,1R,Low,3.0,3.0,0.0,0.0,self,1.0499918460845947,1.0,0.0,770.0,Offenbach,20230310
493,1R,Low,6.0,6.0,0.0,0.0,self,1.0161490440368652,1.0,1.0,771.0,Offenbach,20230310
494,1R,Low,6.0,6.0,0.0,0.0,self,0.9834029674530029,1.0,2.0,772.0,Offenbach,20230310
495,1R,Low,3.0,3.0,0.0,0.0,self,0.9833090305328369,1.0,3.0,773.0,Offenbach,20230310
496,1R,Low,5.0,5.0,0.0,0.0,self,1.183948040008545,1.0,4.0,774.0,Offenbach,20230310
497,1R,Low,4.0,4.0,0.0,0.0,self,1.0492990016937256,1.0,5.0,775.0,Offenbach,20230310
498,1R,Low,4.0,4.0,0.0,0.0,self,1.2168810367584229,1.0,6.0,776.0,Offenbach,20230310
499,1R,Low,1.0,1.0,0.0,0.0,self,1.0335161685943604,1.0,9.0,779.0,Offenbach,20230310
500,1R,Low,8.0,8.0,0.0,1.0,self,0.9830358028411865,-1.0,10.0,780.0,Offenbach,20230310
501,1R,Low,4.0,4.0,0.0,0.0,self,1.2493629455566406,1.0,0.0,785.0,Offenbach,20230310
502,1R,Low,1.0,1.0,0.0,0.0,self,0.9836258888244629,1.0,1.0,786.0,Offenbach,20230310
503,1R,Low,3.0,3.0,0.0,0.0,self,1.2323510646820068,1.0,2.0,787.0,Offenbach,20230310
504,1R,Low,5.0,5.0,0.0,0.0,self,1.3654108047485352,1.0,3.0,788.0,Offenbach,20230310
505,1R,Low,2.0,2.0,0.0,0.0,self,1.4995930194854736,1.0,4.0,789.0,Offenbach,20230310
506,1R,Low,1.0,1.0,0.0,0.0,self,1.3339719772338867,1.0,5.0,790.0,Offenbach,20230310
507,1R,Low,6.0,6.0,0.0,1.0,self,1.1154890060424805,-1.0,7.0,792.0,Offenbach,20230310
508,1R,Low,1.0,1.0,0.0,0.0,self,0.9828801155090332,1.0,0.0,794.0,Offenbach,20230310
509,1R,Low,3.0,3.0,0.0,0.0,self,1.1989250183105469,1.0,2.0,796.0,Offenbach,20230310
510,1R,Low,5.0,5.0,0.0,0.0,self,1.3996670246124268,1.0,4.0,798.0,Offenbach,20230310
511,1R,Low,7.0,7.0,0.0,0.0,self,1.0991008281707764,1.0,5.0,799.0,Offenbach,20230310
512,1R,Low,1.0,1.0,0.0,0.0,self,1.1840808391571045,1.0,0.0,809.0,Offenbach,20230310
513,1R,Low,3.0,3.0,0.0,0.0,self,1.5001730918884277,1.0,1.0,810.0,Offenbach,20230310
514,1R,Low,3.0,3.0,0.0,0.0,self,1.3669209480285645,1.0,2.0,811.0,Offenbach,20230310
515,1R,Low,3.0,3.0,0.0,0.0,self,1.0661790370941162,1.0,3.0,812.0,Offenbach,20230310
516,1R,Low,8.0,8.0,0.0,0.0,self,1.283473014831543,1.0,4.0,813.0,Offenbach,20230310
517,1R,Low,8.0,8.0,0.0,0.0,self,1.199747085571289,1.0,5.0,814.0,Offenbach,20230310
518,1R,Low,1.0,1.0,0.0,0.0,self,1.3157320022583008,1.0,6.0,815.0,Offenbach,20230310
519,1R,Low,2.0,2.0,0.0,1.0,self,1.3666560649871826,-1.0,8.0,817.0,Offenbach,20230310
520,1R,Low,7.0,7.0,0.0,0.0,self,1.1494019031524658,1.0,0.0,823.0,Offenbach,20230310
521,1R,Low,6.0,6.0,0.0,0.0,self,1.082425832748413,1.0,1.0,824.0,Offenbach,20230310
522,1R,Low,7.0,7.0,0.0,0.0,self,0.9990010261535645,1.0,2.0,825.0,Offenbach,20230310
523,1R,Low,2.0,2.0,0.0,0.0,self,1.0836749076843262,1.0,3.0,826.0,Offenbach,20230310
524,1R,Low,3.0,3.0,0.0,0.0,self,0.98270583152771,1.0,5.0,828.0,Offenbach,20230310
525,1R,Low,6.0,6.0,0.0,1.0,self,0.9998540878295898,-1.0,6.0,829.0,Offenbach,20230310
526,1R,Low,5.0,5.0,0.0,0.0,self,1.1838068962097168,1.0,0.0,831.0,Offenbach,20230310
527,1R,Med,9.0,9.0,0.0,0.0,self,1.3001251220703125,1.0,2.0,833.0,Offenbach,20230310
528,1R,Low,4.0,4.0,0.0,0.0,self,1.6169018745422363,1.0,3.0,834.0,Offenbach,20230310
529,1R,Low,3.0,3.0,0.0,0.0,self,1.1506068706512451,1.0,4.0,835.0,Offenbach,20230310
530,1R,Low,7.0,7.0,0.0,0.0,self,1.565889835357666,1.0,6.0,837.0,Offenbach,20230310
531,1R,Low,3.0,3.0,0.0,0.0,self,0.982306957244873,1.0,0.0,844.0,Offenbach,20230310
532,1R,Low,1.0,1.0,0.0,0.0,self,1.2997148036956787,1.0,1.0,845.0,Offenbach,20230310
533,1R,Low,5.0,5.0,0.0,0.0,self,1.083672046661377,1.0,3.0,847.0,Offenbach,20230310
534,1R,Low,1.0,1.0,0.0,0.0,self,1.083676815032959,1.0,5.0,849.0,Offenbach,20230310
535,1R,Low,1.0,1.0,0.0,0.0,self,1.2504980564117432,1.0,6.0,850.0,Offenbach,20230310
536,1R,Low,5.0,5.0,0.0,0.0,self,1.0165669918060303,1.0,8.0,852.0,Offenbach,20230310
537,1R,Low,2.0,2.0,0.0,0.0,self,1.2339558601379395,1.0,9.0,853.0,Offenbach,20230310
538,1R,Low,7.0,7.0,0.0,0.0,self,1.7167630195617676,1.0,0.0,860.0,Offenbach,20230310
539,1R,Low,4.0,4.0,0.0,0.0,self,1.533926010131836,1.0,5.0,865.0,Offenbach,20230310
540,1R,Low,1.0,1.0,0.0,0.0,self,1.0169551372528076,1.0,6.0,866.0,Offenbach,20230310
541,1R,Low,4.0,4.0,0.0,1.0,self,1.1491539478302002,-1.0,7.0,867.0,Offenbach,20230310
542,1R,Low,3.0,3.0,0.0,0.0,self,1.0666000843048096,1.0,0.0,870.0,Offenbach,20230310
543,1R,Low,1.0,1.0,0.0,0.0,self,1.0327191352844238,1.0,2.0,872.0,Offenbach,20230310
544,1R,Low,4.0,4.0,0.0,0.0,self,1.1984200477600098,1.0,3.0,873.0,Offenbach,20230310
545,1R,Low,4.0,4.0,0.0,0.0,self,1.282607078552246,1.0,4.0,874.0,Offenbach,20230310
546,1R,Low,2.0,2.0,0.0,0.0,self,1.1161689758300781,1.0,6.0,876.0,Offenbach,20230310
547,1R,Low,7.0,7.0,0.0,0.0,self,1.166363000869751,1.0,0.0,882.0,Offenbach,20230310
548,1R,Low,6.0,6.0,0.0,0.0,self,1.149717092514038,1.0,2.0,884.0,Offenbach,20230310
549,1R,Low,1.0,1.0,0.0,0.0,self,1.0490262508392334,1.0,6.0,888.0,Offenbach,20230310
550,1R,Med,9.0,9.0,0.0,0.0,self,0.9833369255065918,1.0,7.0,889.0,Offenbach,20230310
551,1R,Low,7.0,7.0,0.0,1.0,self,1.8666012287139893,-1.0,8.0,890.0,Offenbach,20230310
552,1R,Low,2.0,2.0,0.0,0.0,self,0.9835591316223145,1.0,0.0,893.0,Offenbach,20230310
553,1R,Low,2.0,2.0,0.0,0.0,self,1.149418830871582,1.0,1.0,894.0,Offenbach,20230310
554,1R,Low,3.0,3.0,0.0,0.0,self,1.4500739574432373,1.0,2.0,895.0,Offenbach,20230310
555,1R,Low,1.0,1.0,0.0,0.0,self,1.33353590965271,1.0,3.0,896.0,Offenbach,20230310
556,1R,Low,1.0,1.0,0.0,0.0,self,1.0669200420379639,1.0,4.0,897.0,Offenbach,20230310
557,1R,Low,4.0,4.0,0.0,0.0,self,1.3499128818511963,1.0,5.0,898.0,Offenbach,20230310
558,1R,Low,4.0,4.0,0.0,0.0,self,1.0164480209350586,1.0,6.0,899.0,Offenbach,20230310
559,1R,Low,8.0,8.0,0.0,0.0,self,0.9987659454345703,1.0,7.0,900.0,Offenbach,20230310
560,1R,Low,4.0,4.0,0.0,0.0,self,1.1997339725494385,1.0,8.0,901.0,Offenbach,20230310
561,1R,Low,3.0,3.0,0.0,0.0,self,1.3498618602752686,1.0,0.0,903.0,Offenbach,20230310
562,1R,Low,2.0,2.0,0.0,0.0,self,1.2162890434265137,1.0,1.0,904.0,Offenbach,20230310
563,1R,Low,4.0,4.0,0.0,0.0,self,1.5335359573364258,1.0,2.0,905.0,Offenbach,20230310
564,1R,Low,6.0,6.0,0.0,0.0,self,1.4167170524597168,1.0,3.0,906.0,Offenbach,20230310
565,1R,Low,2.0,2.0,0.0,0.0,self,0.999161958694458,1.0,4.0,907.0,Offenbach,20230310
566,1R,Low,4.0,4.0,0.0,0.0,self,1.6668238639831543,1.0,5.0,908.0,Offenbach,20230310
567,1R,Low,1.0,1.0,0.0,0.0,self,1.5000839233398438,1.0,6.0,909.0,Offenbach,20230310
568,1R,Low,3.0,3.0,0.0,0.0,self,1.4500908851623535,1.0,8.0,911.0,Offenbach,20230310
569,1R,Med,10.0,10.0,0.0,0.0,self,1.1498379707336426,1.0,9.0,912.0,Offenbach,20230310
570,1R,Low,1.0,1.0,0.0,1.0,self,1.4828343391418457,-1.0,10.0,913.0,Offenbach,20230310
571,1R,Low,4.0,4.0,0.0,0.0,self,1.3159549236297607,1.0,0.0,915.0,Offenbach,20230310
572,1R,Low,6.0,6.0,0.0,0.0,self,0.9995989799499512,1.0,5.0,920.0,Offenbach,20230310
573,1R,Low,5.0,5.0,0.0,0.0,self,1.2499401569366455,1.0,6.0,921.0,Offenbach,20230310
574,1R,Low,5.0,5.0,0.0,0.0,self,0.9823119640350342,1.0,7.0,922.0,Offenbach,20230310
575,1R,Low,6.0,6.0,0.0,0.0,self,1.083693027496338,1.0,8.0,923.0,Offenbach,20230310
576,1R,Low,4.0,4.0,0.0,0.0,self,1.0161290168762207,1.0,9.0,924.0,Offenbach,20230310
577,1R,Low,5.0,5.0,0.0,0.0,self,1.3487629890441895,1.0,10.0,925.0,Offenbach,20230310
578,1R,Low,4.0,4.0,0.0,0.0,self,1.5330820083618164,1.0,0.0,928.0,Offenbach,20230310
579,1R,Low,1.0,1.0,0.0,0.0,self,1.100255012512207,1.0,1.0,929.0,Offenbach,20230310
580,1R,Low,1.0,1.0,0.0,0.0,self,0.9838383197784424,1.0,3.0,931.0,Offenbach,20230310
581,1R,Low,3.0,3.0,0.0,0.0,self,1.1335649490356445,1.0,4.0,932.0,Offenbach,20230310
582,1R,Low,4.0,4.0,0.0,0.0,self,1.03355073928833,1.0,5.0,933.0,Offenbach,20230310
583,1R,Low,7.0,7.0,0.0,0.0,self,1.2669930458068848,1.0,6.0,934.0,Offenbach,20230310
584,1R,Low,4.0,4.0,0.0,0.0,self,1.2330520153045654,1.0,7.0,935.0,Offenbach,20230310
585,1R,Low,5.0,5.0,0.0,0.0,self,1.8824701309204102,1.0,8.0,936.0,Offenbach,20230310
586,1R,Low,3.0,3.0,0.0,0.0,self,1.5661790370941162,1.0,9.0,937.0,Offenbach,20230310
587,1R,Low,1.0,1.0,0.0,0.0,self,1.1496059894561768,1.0,10.0,938.0,Offenbach,20230310
588,1R,Low,2.0,2.0,0.0,0.0,self,1.3673222064971924,1.0,11.0,939.0,Offenbach,20230310
589,1R,Low,5.0,5.0,0.0,0.0,self,1.117035150527954,1.0,12.0,940.0,Offenbach,20230310
590,1R,Low,4.0,4.0,0.0,0.0,self,1.2659029960632324,1.0,13.0,941.0,Offenbach,20230310
591,1R,Low,6.0,6.0,0.0,0.0,self,2.966649055480957,1.0,14.0,942.0,Offenbach,20230310
592,1R,Low,5.0,5.0,0.0,1.0,self,1.2659730911254883,-1.0,15.0,943.0,Offenbach,20230310
593,1R,Low,4.0,4.0,0.0,0.0,self,1.033263921737671,1.0,0.0,945.0,Offenbach,20230310
594,1R,Low,5.0,5.0,0.0,0.0,self,1.0661749839782715,1.0,1.0,946.0,Offenbach,20230310
595,1R,Low,7.0,7.0,0.0,0.0,self,1.1168739795684814,1.0,2.0,947.0,Offenbach,20230310
596,1R,Low,5.0,5.0,0.0,1.0,self,1.11747407913208,-1.0,9.0,954.0,Offenbach,20230310
597,1R,Low,1.0,1.0,0.0,0.0,self,1.383754014968872,1.0,0.0,956.0,Offenbach,20230310
598,1R,Low,4.0,4.0,0.0,0.0,self,1.1498701572418213,1.0,1.0,957.0,Offenbach,20230310
599,1R,Low,3.0,3.0,0.0,0.0,self,1.1000580787658691,1.0,2.0,958.0,Offenbach,20230310
600,1R,Low,3.0,3.0,0.0,0.0,self,1.315816879272461,1.0,3.0,959.0,Offenbach,20230310
601,1R,Low,7.0,7.0,0.0,0.0,self,0.9828133583068848,1.0,4.0,960.0,Offenbach,20230310
602,1R,Low,2.0,2.0,0.0,0.0,self,1.5004730224609375,1.0,5.0,961.0,Offenbach,20230310
603,1R,Low,4.0,4.0,0.0,0.0,self,1.44940185546875,1.0,6.0,962.0,Offenbach,20230310
604,1R,Low,2.0,2.0,0.0,0.0,self,1.4832677841186523,1.0,7.0,963.0,Offenbach,20230310
605,1R,Low,3.0,3.0,0.0,1.0,self,1.4496831893920898,-1.0,9.0,965.0,Offenbach,20230310
606,1R,Low,1.0,1.0,0.0,0.0,self,0.9995079040527344,1.0,0.0,967.0,Offenbach,20230310
607,1R,Low,2.0,2.0,0.0,0.0,self,1.099334955215454,1.0,1.0,968.0,Offenbach,20230310
608,1R,Low,1.0,1.0,0.0,0.0,self,1.1824159622192383,1.0,2.0,969.0,Offenbach,20230310
609,1R,Low,5.0,5.0,0.0,0.0,self,1.3502991199493408,1.0,4.0,971.0,Offenbach,20230310
610,1R,Low,4.0,4.0,0.0,0.0,self,1.2835819721221924,1.0,11.0,978.0,Offenbach,20230310
611,1R,Low,2.0,2.0,0.0,1.0,self,1.0170629024505615,-1.0,12.0,979.0,Offenbach,20230310
612,1R,Low,2.0,2.0,0.0,0.0,self,1.3000178337097168,1.0,0.0,983.0,Offenbach,20230310
613,1R,Low,5.0,5.0,0.0,0.0,self,1.2495529651641846,1.0,1.0,984.0,Offenbach,20230310
614,1R,Low,7.0,7.0,0.0,0.0,self,1.298717975616455,1.0,2.0,985.0,Offenbach,20230310
615,1R,Low,4.0,4.0,0.0,0.0,self,1.482926845550537,1.0,3.0,986.0,Offenbach,20230310
616,1R,Low,7.0,7.0,0.0,0.0,self,1.484753131866455,1.0,4.0,987.0,Offenbach,20230310
617,1R,Low,2.0,2.0,0.0,0.0,self,1.4496631622314453,1.0,5.0,988.0,Offenbach,20230310
618,1R,Low,2.0,2.0,0.0,0.0,self,1.4503109455108643,1.0,6.0,989.0,Offenbach,20230310
619,1R,Low,1.0,1.0,0.0,0.0,self,1.2501120567321777,1.0,7.0,990.0,Offenbach,20230310
620,1R,Low,5.0,5.0,0.0,0.0,self,2.9662106037139893,1.0,9.0,992.0,Offenbach,20230310
621,1R,Low,2.0,2.0,0.0,0.0,self,2.166741132736206,1.0,10.0,993.0,Offenbach,20230310
622,1R,Low,5.0,5.0,0.0,0.0,self,0.9997439384460449,1.0,0.0,996.0,Offenbach,20230310
623,1R,Low,5.0,5.0,0.0,0.0,self,1.2164452075958252,1.0,1.0,997.0,Offenbach,20230310
624,1R,Low,1.0,1.0,0.0,0.0,self,1.0830748081207275,1.0,2.0,998.0,Offenbach,20230310
625,1R,Low,1.0,1.0,0.0,0.0,self,0.982590913772583,1.0,3.0,999.0,Offenbach,20230310
626,1R,Low,4.0,4.0,0.0,0.0,self,1.0830888748168945,1.0,5.0,1001.0,Offenbach,20230310
627,1R,Low,2.0,2.0,0.0,0.0,self,1.2493460178375244,1.0,7.0,1003.0,Offenbach,20230310
628,1R,Low,1.0,1.0,0.0,1.0,self,0.9995870590209961,-1.0,13.0,1009.0,Offenbach,20230310
629,1R,Low,2.0,2.0,0.0,0.0,self,1.1497201919555664,1.0,0.0,1013.0,Offenbach,20230310
630,1R,Low,3.0,3.0,0.0,0.0,self,1.1000282764434814,1.0,7.0,1020.0,Offenbach,20230310
631,1R,Low,1.0,1.0,0.0,1.0,self,1.4335088729858398,-1.0,8.0,1021.0,Offenbach,20230310
632,1R,Low,1.0,1.0,0.0,0.0,self,1.4328970909118652,1.0,0.0,1024.0,Offenbach,20230310
633,1R,Med,10.0,10.0,0.0,0.0,self,1.1332519054412842,1.0,1.0,1025.0,Offenbach,20230310
634,1R,Low,6.0,6.0,0.0,0.0,self,1.0326120853424072,1.0,3.0,1027.0,Offenbach,20230310
635,1R,Low,3.0,3.0,0.0,0.0,self,1.299597978591919,1.0,5.0,1029.0,Offenbach,20230310
636,1R,Low,1.0,1.0,0.0,0.0,self,1.0492620468139648,1.0,6.0,1030.0,Offenbach,20230310
637,1R,Low,3.0,3.0,0.0,0.0,self,0.9826250076293945,1.0,0.0,1037.0,Offenbach,20230310
638,1R,Low,1.0,1.0,0.0,0.0,self,1.016951084136963,1.0,5.0,1042.0,Offenbach,20230310
639,1R,Low,6.0,6.0,0.0,0.0,self,1.1662139892578125,1.0,6.0,1043.0,Offenbach,20230310
640,1R,Low,4.0,4.0,0.0,0.0,self,1.4331557750701904,1.0,7.0,1044.0,Offenbach,20230310
641,1R,Low,4.0,4.0,0.0,1.0,self,2.699383020401001,-1.0,8.0,1045.0,Offenbach,20230310
642,1R,Low,2.0,2.0,0.0,0.0,self,1.1663198471069336,1.0,0.0,1048.0,Offenbach,20230310
643,1R,Low,4.0,4.0,0.0,0.0,self,0.9826171398162842,1.0,1.0,1049.0,Offenbach,20230310
644,1R,Low,4.0,4.0,0.0,0.0,self,0.9826288223266602,1.0,2.0,1050.0,Offenbach,20230310
645,1R,Low,3.0,3.0,0.0,0.0,self,1.0996530055999756,1.0,4.0,1052.0,Offenbach,20230310
646,1R,Low,1.0,1.0,0.0,0.0,self,0.9829201698303223,1.0,5.0,1053.0,Offenbach,20230310
647,1R,Low,3.0,3.0,0.0,0.0,self,1.0167689323425293,1.0,6.0,1054.0,Offenbach,20230310
648,1R,Low,5.0,5.0,0.0,0.0,self,1.065619945526123,1.0,7.0,1055.0,Offenbach,20230310
649,1R,Low,1.0,1.0,0.0,1.0,self,1.0330569744110107,-1.0,8.0,1056.0,Offenbach,20230310
650,1R,Low,2.0,2.0,0.0,0.0,self,1.1496572494506836,1.0,0.0,1059.0,Offenbach,20230310
651,1R,Med,10.0,10.0,0.0,0.0,self,1.2826998233795166,1.0,1.0,1060.0,Offenbach,20230310
652,1R,Low,5.0,5.0,0.0,0.0,self,1.2499730587005615,1.0,2.0,1061.0,Offenbach,20230310
653,1R,Low,4.0,4.0,0.0,1.0,self,1.7491302490234375,-1.0,8.0,1067.0,Offenbach,20230310
654,1R,Low,4.0,4.0,0.0,0.0,self,1.3166472911834717,1.0,0.0,1070.0,Offenbach,20230310
655,1R,Low,7.0,7.0,0.0,0.0,self,1.0165760517120361,1.0,1.0,1071.0,Offenbach,20230310
656,1R,Low,2.0,2.0,0.0,0.0,self,0.9831511974334717,1.0,2.0,1072.0,Offenbach,20230310
657,1R,Low,8.0,8.0,0.0,0.0,self,1.4333980083465576,1.0,3.0,1073.0,Offenbach,20230310
658,1R,Low,5.0,5.0,0.0,0.0,self,1.149289846420288,1.0,4.0,1074.0,Offenbach,20230310
659,1R,Low,1.0,1.0,0.0,0.0,self,1.4326591491699219,1.0,6.0,1076.0,Offenbach,20230310
660,1R,Low,5.0,5.0,0.0,0.0,self,1.5500240325927734,1.0,0.0,1089.0,Offenbach,20230310
661,1R,Low,1.0,1.0,0.0,0.0,self,1.183082103729248,1.0,1.0,1090.0,Offenbach,20230310
662,1R,Low,4.0,4.0,0.0,1.0,self,1.3837871551513672,-1.0,4.0,1093.0,Offenbach,20230310
663,1R,Low,1.0,1.0,0.0,0.0,self,0.9833798408508301,1.0,0.0,1096.0,Offenbach,20230310
664,1R,Low,4.0,4.0,0.0,0.0,self,1.3990468978881836,1.0,2.0,1098.0,Offenbach,20230310
665,1R,Low,3.0,3.0,0.0,0.0,self,1.050926685333252,1.0,3.0,1099.0,Offenbach,20230310
666,1R,Low,5.0,5.0,0.0,0.0,self,1.0674686431884766,1.0,4.0,1100.0,Offenbach,20230310
667,1R,Low,1.0,1.0,0.0,0.0,self,1.1995060443878174,1.0,5.0,1101.0,Offenbach,20230310
668,1R,Low,3.0,3.0,0.0,0.0,self,1.0333311557769775,1.0,6.0,1102.0,Offenbach,20230310
669,1R,Low,5.0,5.0,0.0,0.0,self,1.3499579429626465,1.0,0.0,1107.0,Offenbach,20230310
670,1R,Low,2.0,2.0,0.0,0.0,self,0.9833390712738037,1.0,2.0,1109.0,Offenbach,20230310
671,1R,Low,3.0,3.0,0.0,0.0,self,1.0000598430633545,1.0,3.0,1110.0,Offenbach,20230310
672,1R,Low,5.0,5.0,0.0,0.0,self,1.2665598392486572,1.0,4.0,1111.0,Offenbach,20230310
673,1R,Low,3.0,3.0,0.0,0.0,self,1.5831899642944336,1.0,5.0,1112.0,Offenbach,20230310
674,1R,Low,1.0,1.0,0.0,0.0,self,2.7829980850219727,1.0,6.0,1113.0,Offenbach,20230310
675,1R,Low,3.0,3.0,0.0,0.0,self,1.2169773578643799,1.0,7.0,1114.0,Offenbach,20230310
676,1R,Low,2.0,2.0,0.0,0.0,self,2.7508480548858643,1.0,8.0,1115.0,Offenbach,20230310
677,1R,Low,1.0,1.0,0.0,1.0,self,1.2997446060180664,-1.0,9.0,1116.0,Offenbach,20230310
678,1R,Low,1.0,1.0,0.0,0.0,self,1.5172300338745117,1.0,0.0,1119.0,Offenbach,20230310
679,1R,Low,5.0,5.0,0.0,0.0,self,1.5166399478912354,1.0,1.0,1120.0,Offenbach,20230310
680,1R,Med,9.0,9.0,0.0,0.0,self,1.283055067062378,1.0,2.0,1121.0,Offenbach,20230310
681,1R,Low,1.0,1.0,0.0,0.0,self,1.1331098079681396,1.0,3.0,1122.0,Offenbach,20230310
682,1R,Low,4.0,4.0,0.0,0.0,self,1.366358757019043,1.0,0.0,1133.0,Offenbach,20230310
683,1R,Low,1.0,1.0,0.0,0.0,self,0.9839370250701904,1.0,1.0,1134.0,Offenbach,20230310
684,1R,Low,2.0,2.0,0.0,0.0,self,1.8829030990600586,1.0,3.0,1136.0,Offenbach,20230310
685,1R,Low,1.0,1.0,0.0,0.0,self,1.1497001647949219,1.0,0.0,1143.0,Offenbach,20230310
686,1R,Low,2.0,2.0,0.0,0.0,self,1.1496849060058594,1.0,1.0,1144.0,Offenbach,20230310
687,1R,Low,3.0,3.0,0.0,0.0,self,1.2338809967041016,1.0,2.0,1145.0,Offenbach,20230310
688,1R,Low,2.0,2.0,0.0,0.0,self,1.083810806274414,1.0,4.0,1147.0,Offenbach,20230310
689,1R,Low,1.0,1.0,0.0,0.0,self,1.4000658988952637,1.0,6.0,1149.0,Offenbach,20230310
690,1R,Low,4.0,4.0,0.0,0.0,self,1.1997592449188232,1.0,8.0,1151.0,Offenbach,20230310
691,1R,Low,6.0,6.0,0.0,0.0,self,1.1164302825927734,1.0,9.0,1152.0,Offenbach,20230310
692,1R,Low,1.0,1.0,0.0,0.0,self,2.8670687675476074,1.0,0.0,1156.0,Offenbach,20230310
693,1R,Low,2.0,2.0,0.0,0.0,self,1.2165868282318115,1.0,3.0,1159.0,Offenbach,20230310
694,1R,Low,6.0,6.0,0.0,0.0,self,1.5658230781555176,1.0,9.0,1165.0,Offenbach,20230310
695,1R,Low,3.0,3.0,0.0,0.0,self,1.2164862155914307,1.0,10.0,1166.0,Offenbach,20230310
696,1R,Low,1.0,1.0,0.0,0.0,self,1.4501841068267822,1.0,11.0,1167.0,Offenbach,20230310
697,1R,Low,3.0,3.0,0.0,0.0,self,1.2157001495361328,1.0,0.0,1174.0,Offenbach,20230310
698,1R,Low,2.0,2.0,0.0,0.0,self,1.1323909759521484,1.0,1.0,1175.0,Offenbach,20230310
699,1R,Low,1.0,1.0,0.0,0.0,self,1.1658830642700195,1.0,3.0,1177.0,Offenbach,20230310
700,1R,Low,7.0,7.0,0.0,0.0,self,1.8657290935516357,1.0,4.0,1178.0,Offenbach,20230310
701,1R,Low,1.0,1.0,0.0,0.0,self,1.1161179542541504,1.0,5.0,1179.0,Offenbach,20230310
702,1R,Low,1.0,1.0,0.0,0.0,self,1.1158490180969238,1.0,6.0,1180.0,Offenbach,20230310
703,1R,Low,6.0,6.0,0.0,0.0,self,1.1165549755096436,1.0,7.0,1181.0,Offenbach,20230310
704,1R,Low,8.0,8.0,0.0,0.0,self,1.1662418842315674,1.0,8.0,1182.0,Offenbach,20230310
705,1R,Low,1.0,1.0,0.0,1.0,self,1.4658267498016357,-1.0,9.0,1183.0,Offenbach,20230310
706,1R,Low,3.0,3.0,0.0,0.0,self,0.9831891059875488,1.0,0.0,1186.0,Offenbach,20230310
707,1R,Low,2.0,2.0,1.0,0.0,self,1.016237735748291,-1.0,2.0,1188.0,Offenbach,20230310
708,1R,Low,2.0,2.0,0.0,0.0,self,0.9999048709869385,1.0,0.0,1198.0,Offenbach,20230310
709,1R,Low,4.0,4.0,0.0,0.0,self,1.0327680110931396,1.0,1.0,1199.0,Offenbach,20230310
710,1R,Low,2.0,2.0,0.0,0.0,self,1.666740894317627,1.0,2.0,1200.0,Offenbach,20230310
711,1R,Low,2.0,2.0,0.0,0.0,self,1.2664811611175537,1.0,3.0,1201.0,Offenbach,20230310
712,1R,Low,1.0,1.0,0.0,0.0,self,1.4003450870513916,1.0,9.0,1207.0,Offenbach,20230310
713,1R,Low,1.0,1.0,0.0,1.0,self,0.9999020099639893,-1.0,10.0,1208.0,Offenbach,20230310
714,1R,Low,1.0,1.0,0.0,0.0,self,1.1830179691314697,1.0,0.0,1216.0,Offenbach,20230310
715,1R,Low,4.0,4.0,0.0,0.0,self,1.383018970489502,1.0,1.0,1217.0,Offenbach,20230310
716,1R,Low,1.0,1.0,0.0,1.0,self,1.3840558528900146,-1.0,5.0,1221.0,Offenbach,20230310
717,1R,Low,2.0,2.0,0.0,0.0,self,1.6836440563201904,1.0,0.0,1225.0,Offenbach,20230310
718,1R,Low,6.0,6.0,0.0,0.0,self,1.200261116027832,1.0,1.0,1226.0,Offenbach,20230310
719,1R,Low,2.0,2.0,0.0,0.0,self,1.1495718955993652,1.0,2.0,1227.0,Offenbach,20230310
720,1R,Low,1.0,1.0,0.0,0.0,self,1.25022292137146,1.0,3.0,1228.0,Offenbach,20230310
721,1R,Low,3.0,3.0,0.0,0.0,self,1.248857021331787,1.0,4.0,1229.0,Offenbach,20230310
722,1R,Low,3.0,3.0,0.0,0.0,self,0.9831159114837646,1.0,5.0,1230.0,Offenbach,20230310
723,1R,Low,5.0,5.0,0.0,1.0,self,5.165400981903076,-1.0,7.0,1232.0,Offenbach,20230310
724,1R,Low,4.0,4.0,0.0,0.0,self,1.248918056488037,1.0,0.0,1234.0,Offenbach,20230310
725,1R,Low,1.0,1.0,0.0,0.0,self,1.316903829574585,1.0,2.0,1236.0,Offenbach,20230310
726,1R,Low,2.0,2.0,1.0,0.0,self,3.215960741043091,-1.0,4.0,1238.0,Offenbach,20230310
727,1R,Low,1.0,1.0,0.0,0.0,self,1.2158870697021484,1.0,0.0,1244.0,Offenbach,20230310
728,1R,Low,3.0,3.0,0.0,0.0,self,2.5333292484283447,1.0,2.0,1246.0,Offenbach,20230310
729,1R,Low,2.0,2.0,0.0,0.0,self,1.3491559028625488,1.0,4.0,1248.0,Offenbach,20230310
